Satisfaction Score,Complaints Raised,Complaints Resolved,Complaint Resolution Ratio,Resolution Time (hours),Feedback Sentiment,Revenue Generated (USD),Service Renewal Likelihood (%),Client Communication Rating,Past Renewals,Churn Risk
9,0.9460887999041974,1.7234088201318394,1.0767249075248173,-1.0574078245092062,0,-0.3085934821227895,-0.8202250691909458,0.5500847219983742,0.8979582148765765,1
2,-0.34461897622704063,-0.4797344462559387,-0.3517664693040868,-1.1555431214474157,0,1.2316904419607102,-0.481120939378251,-0.5194254309472657,0.31900385325402564,0
6,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-0.8120695821636826,2,1.199944191129422,-0.41330011341571204,-0.5194254309472657,0.8979582148765765,2
1,0.30073491183857837,1.172623003534895,1.2354461716169176,-0.6157989882872639,1,1.239377338761463,-1.4306125028537964,-1.5889355838929056,-0.838904869991076,1
5,0.515852874527118,-0.7551273545544109,-1.0183957784909086,-1.0083401760401014,0,-0.7899212195825508,-1.7018958067039522,0.19358133768316088,-0.25995050836852523,1
8,1.3763247252812767,1.9988017284303117,0.9406781097315883,0.8562304657858772,1,0.24348465041068904,1.0787580577601452,1.619594874944014,0.8979582148765765,1
10,0.08561694915003872,-0.7551273545544109,-0.9469712096494634,-0.32139309747263567,0,0.5551802279123931,1.6891454914229957,1.619594874944014,-0.25995050836852523,2
10,-0.5597369389155803,-0.4797344462559387,-0.16130095239356612,0.7090275203785631,1,0.8696608110253488,0.6718331019849113,0.5500847219983742,-1.417859231613627,2
4,0.515852874527118,-1.0305202628528833,-1.3040940538566894,-0.12512250359621685,1,-0.8430402786274599,-0.8202250691909458,-0.5194254309472657,0.31900385325402564,0
2,1.3763247252812767,-0.7551273545544109,-1.1000238571668461,0.16928338721841135,1,1.083058349566283,0.8074747539099892,0.9065881063135874,0.8979582148765765,1
3,0.30073491183857837,0.34644427863947813,0.28311858706431514,-0.3704607459417404,2,0.2861880697832149,0.6718331019849113,-0.875928815262479,-1.417859231613627,0
10,-0.77485490160412,-0.7551273545544109,-0.5898483654422374,0.9052981142549819,2,-0.14993255639087513,-0.41330011341571204,-0.16292204663205243,0.31900385325402564,0
4,-0.34461897622704063,0.6218371869379504,1.5528886998011187,0.46368927803303955,0,0.8317045603083656,1.214399709685223,-0.875928815262479,-0.25995050836852523,2
8,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.1997040050696102,0,-0.6389964205485579,1.282220535647762,0.5500847219983742,-0.838904869991076,1
7,1.3763247252812767,-0.20434153795746643,-0.6918834637871591,0.21835103568751607,1,1.2056126621462626,-0.2776584614906341,0.9065881063135874,-0.25995050836852523,2
4,-0.77485490160412,0.07105137034100585,1.5528886998011187,-0.41952839441084505,2,0.0007882902119908248,0.8752955798725283,0.9065881063135874,-0.25995050836852523,2
8,1.5914426879698165,1.4480159118333673,0.41009559833799536,0.07114809028020196,2,-1.6658054843212067,1.6891454914229957,-1.5889355838929056,0.8979582148765765,2
9,-0.9899728642926596,-0.20434153795746643,1.5528886998011187,-0.22325780053442626,2,1.411569453372287,0.12926649428459966,-1.2324321995776923,-0.838904869991076,1
3,1.3763247252812767,-0.20434153795746643,-0.6918834637871591,-0.27232544900353095,2,0.6997192059993745,-0.2776584614906341,-0.16292204663205243,-1.417859231613627,1
5,-1.2050908269811993,-0.4797344462559387,1.5528886998011187,-1.0574078245092062,0,0.9291727238597219,0.33272897217221653,0.9065881063135874,1.4769125764991273,1
9,0.7309708372156577,1.4480159118333673,1.0334372900451536,-1.3027460668547297,1,0.7723192386381401,0.8752955798725283,-0.5194254309472657,0.8979582148765765,2
2,0.30073491183857837,0.8972300952364226,0.9180036434327169,1.3959745989460288,1,-0.9468169018588486,1.6213246654604567,0.19358133768316088,-0.838904869991076,0
6,-0.77485490160412,-0.20434153795746643,0.8386430113866666,0.16928338721841135,2,-0.07466707646255301,-1.4984333288163354,1.619594874944014,-0.25995050836852523,2
7,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-1.2046107699165203,0,-1.4690968809204246,-1.2271500249661795,-0.16292204663205243,-0.838904869991076,1
1,0.30073491183857837,-1.0305202628528833,-1.3040940538566894,0.7580951688476678,1,-0.14481264708534172,-0.8880458951534848,-1.2324321995776923,0.31900385325402564,1
3,-0.12950101353850094,0.34644427863947813,0.736607913041745,0.12021573874930666,2,0.514952369083202,0.5361914500598335,0.9065881063135874,-1.417859231613627,1
2,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.597151957669358,0,-1.2372592294686269,0.33272897217221653,0.19358133768316088,0.31900385325402564,0
7,-1.2050908269811993,-1.0305202628528833,-1.3040940538566894,-1.597151957669358,0,0.537998993800555,-0.41330011341571204,0.9065881063135874,1.4769125764991273,1
7,1.5914426879698165,-0.20434153795746643,-0.7326975031251277,1.6413128412915525,1,-1.2662626717433791,1.485683013535379,-1.5889355838929056,-0.838904869991076,0
7,1.3763247252812767,2.824980453325728,1.5528886998011187,1.5922451928224477,1,-1.127399197515691,-0.6845834172658679,-1.2324321995776923,0.31900385325402564,2
8,-0.5597369389155803,-1.0305202628528833,-1.3040940538566894,-1.597151957669358,2,0.6292993545209323,-0.006375157640478262,-0.5194254309472657,0.31900385325402564,0
2,0.30073491183857837,-1.0305202628528833,-1.3040940538566894,0.4146216295639349,1,-0.16102334893871328,-1.0236875470785627,0.19358133768316088,0.31900385325402564,2
6,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-0.6648666367563686,0,-0.581172389902822,0.26490814620967756,0.5500847219983742,0.8979582148765765,0
7,1.1612067625927371,1.7234088201318394,0.8935849874185476,0.7580951688476678,0,0.27158788885150154,-1.7018958067039522,1.619594874944014,-1.417859231613627,0
10,-0.34461897622704063,-0.20434153795746643,0.12439732297221462,0.6108922234403537,1,-0.2795126785810578,-1.7018958067039522,1.2630914906288007,-1.417859231613627,2
1,-0.34461897622704063,-0.7551273545544109,-0.8279302615803882,1.3959745989460288,0,1.360328163262237,-0.8880458951534848,0.5500847219983742,-0.25995050836852523,2
8,1.3763247252812767,1.172623003534895,0.32846751966205795,-1.6462196061384626,0,1.0626771721384867,-1.2949708509287186,0.19358133768316088,-1.417859231613627,1
1,0.7309708372156577,1.9988017284303117,1.5528886998011187,-0.8611372306327874,0,0.4961676468921584,1.0109372317976062,0.5500847219983742,0.31900385325402564,2
5,-0.12950101353850094,0.34644427863947813,0.736607913041745,-1.744354903076672,2,-1.2163505888568813,-1.4306125028537964,-1.2324321995776923,-1.417859231613627,2
7,-0.77485490160412,-0.20434153795746643,0.8386430113866666,-1.597151957669358,1,1.122266446239839,0.0614456683220607,-1.5889355838929056,1.4769125764991273,0
10,-0.34461897622704063,-0.7551273545544109,-0.8279302615803882,1.6413128412915525,1,0.9514738672770934,-0.41330011341571204,0.19358133768316088,-1.417859231613627,0
8,0.30073491183857837,0.34644427863947813,0.28311858706431514,-1.6462196061384626,1,-1.5909057122004227,0.26490814620967756,-0.16292204663205243,0.31900385325402564,0
3,1.5914426879698165,3.1003733616242006,1.5528886998011187,-1.6952872546075672,2,-1.135979265307931,-1.1593291990036405,-1.5889355838929056,0.31900385325402564,0
7,0.515852874527118,-0.4797344462559387,-0.7326975031251277,1.1997040050696102,1,-0.8874597115584338,-1.3627916768912576,0.5500847219983742,1.4769125764991273,0
5,0.515852874527118,-0.7551273545544109,-1.0183957784909086,1.4941098958842383,2,-0.6789851627343586,1.553503839497918,-0.875928815262479,-1.417859231613627,1
7,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,-1.3518137153238343,2,0.37261467068390175,0.8752955798725283,-0.5194254309472657,0.31900385325402564,2
5,-0.34461897622704063,-1.0305202628528833,-1.3040940538566894,0.16928338721841135,1,1.2508408719592918,1.214399709685223,0.19358133768316088,-1.417859231613627,2
9,0.7309708372156577,-1.0305202628528833,-1.3040940538566894,0.5127569265021443,0,-1.6093176937414755,0.4005497981347555,-0.16292204663205243,0.31900385325402564,2
8,-0.12950101353850094,-0.4797344462559387,-0.4878132670973157,-1.1064754729783108,2,-1.4752084210117824,0.8752955798725283,-1.5889355838929056,-1.417859231613627,0
10,0.9460887999041974,1.172623003534895,0.6005611152485159,1.2487716535387148,0,-0.06852037215893185,1.350041361610301,-0.5194254309472657,0.8979582148765765,2
10,-0.12950101353850094,-0.20434153795746643,-0.07967287371762888,1.1015687081314007,0,0.4522264472479651,-0.07419598360301723,-0.16292204663205243,0.8979582148765765,1
6,-0.12950101353850094,0.6218371869379504,1.1447483064214317,0.5618245749712489,1,-0.33716792100792986,-0.9558667211160238,1.2630914906288007,-0.25995050836852523,1
7,-0.34461897622704063,0.34644427863947813,1.0767249075248173,-0.6157989882872639,1,-1.2264989805160635,-0.41330011341571204,-1.5889355838929056,-1.417859231613627,0
2,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-0.8120695821636826,0,-0.38207965291058965,-1.0236875470785627,0.5500847219983742,-1.417859231613627,2
9,1.1612067625927371,-1.0305202628528833,-1.3040940538566894,-0.17419015206532157,1,1.514910040371611,-0.481120939378251,0.9065881063135874,-1.417859231613627,2
9,-0.5597369389155803,0.34644427863947813,1.5528886998011187,0.5127569265021443,0,-0.3273500729440224,1.350041361610301,0.9065881063135874,-0.838904869991076,2
2,0.08561694915003872,0.34644427863947813,0.48152016717944063,-0.9592725275709968,2,0.68630757544216,-0.07419598360301723,1.2630914906288007,1.4769125764991273,0
7,0.30073491183857837,-0.20434153795746643,-0.3517664693040868,0.6599598719094584,2,1.0486958813426068,1.0787580577601452,-1.2324321995776923,0.8979582148765765,0
4,1.1612067625927371,1.4480159118333673,0.6738170832910239,-1.0083401760401014,1,0.7610807563987962,-1.5662541547788744,-1.5889355838929056,-0.25995050836852523,1
7,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-0.6648666367563686,0,-1.398599668175003,0.12926649428459966,0.9065881063135874,-0.25995050836852523,2
1,0.9460887999041974,-0.4797344462559387,-0.8279302615803882,1.052501059662296,1,-0.6189739180858469,1.553503839497918,0.5500847219983742,-1.417859231613627,0
4,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,-0.17419015206532157,2,-0.15228152577006215,0.12926649428459966,1.2630914906288007,-1.417859231613627,1
6,1.1612067625927371,0.34644427863947813,-0.20525453321907086,-0.9592725275709968,0,1.22276576488829,-0.07419598360301723,0.19358133768316088,-1.417859231613627,1
7,0.9460887999041974,0.07105137034100585,-0.3517664693040868,0.36555398109483017,0,-1.2209149036086548,0.5361914500598335,0.9065881063135874,-0.838904869991076,1
2,-1.2050908269811993,-1.0305202628528833,-1.3040940538566894,0.022080441811097255,2,-0.7307046861311892,-0.14201680956555618,0.19358133768316088,1.4769125764991273,0
7,-0.9899728642926596,-0.4797344462559387,0.6005611152485159,-0.8120695821636826,0,-1.3169905643543853,1.350041361610301,-1.2324321995776923,0.31900385325402564,2
2,1.1612067625927371,0.8972300952364226,0.2342812750359764,-1.1555431214474157,1,-0.589977508653547,0.9431164058350672,-0.5194254309472657,-1.417859231613627,2
2,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,1.4941098958842383,1,1.3996909824697514,-1.7018958067039522,-1.2324321995776923,1.4769125764991273,2
2,-1.2050908269811993,-1.0305202628528833,-1.3040940538566894,-0.46859604287994977,0,-0.7903009930749942,0.0614456683220607,1.2630914906288007,1.4769125764991273,0
4,1.5914426879698165,-1.0305202628528833,-1.3040940538566894,-0.22325780053442626,2,0.837703574920481,-1.7018958067039522,-0.875928815262479,-1.417859231613627,1
7,0.515852874527118,0.8972300952364226,0.6957938737037761,0.21835103568751607,2,0.6682613017086453,-1.4306125028537964,1.2630914906288007,-1.417859231613627,0
6,0.30073491183857837,0.34644427863947813,0.28311858706431514,0.5127569265021443,2,-1.2562479040907975,-0.41330011341571204,-1.5889355838929056,0.8979582148765765,0
3,1.1612067625927371,-0.4797344462559387,-0.864558245601642,-0.9102048791018921,0,1.5376401871785945,-1.0236875470785627,-1.5889355838929056,-0.25995050836852523,1
1,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,-1.4990166607311486,2,0.11560647609404903,-0.006375157640478262,1.619594874944014,-0.25995050836852523,1
6,0.08561694915003872,-0.20434153795746643,-0.2327255212350114,-1.0574078245092062,0,0.3047618067006788,-0.3454792874531731,-0.875928815262479,-0.838904869991076,2
3,-0.12950101353850094,-1.0305202628528833,-1.3040940538566894,0.8071628173167725,0,0.4171817933063814,1.4178621875728399,-0.5194254309472657,0.8979582148765765,2
6,-0.5597369389155803,-0.4797344462559387,-0.16130095239356612,0.9052981142549819,0,-0.8553969828167761,1.0109372317976062,-0.875928815262479,-0.838904869991076,1
1,-0.34461897622704063,0.07105137034100585,0.6005611152485159,-1.1064754729783108,0,-0.382951725374719,1.0787580577601452,1.2630914906288007,0.31900385325402564,0
1,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,1.543177544353343,0,-0.5886061043752792,-1.0236875470785627,1.2630914906288007,-0.25995050836852523,1
5,0.08561694915003872,0.07105137034100585,0.12439732297221462,0.5127569265021443,2,0.5085806138210959,-0.14201680956555618,0.9065881063135874,0.8979582148765765,0
5,-0.5597369389155803,0.07105137034100585,0.9814921490695572,1.1015687081314007,2,0.4974898212732577,-1.4984333288163354,-1.5889355838929056,-0.25995050836852523,1
5,-0.5597369389155803,-0.20434153795746643,0.41009559833799536,1.3469069504769242,0,0.3198472537616254,-0.8202250691909458,0.9065881063135874,0.8979582148765765,0
7,0.7309708372156577,0.8972300952364226,0.5139858802891885,0.46368927803303955,0,1.3625083444225603,-0.481120939378251,-1.2324321995776923,0.8979582148765765,0
5,0.30073491183857837,0.34644427863947813,0.28311858706431514,0.46368927803303955,2,-1.6796390854255805,0.0614456683220607,-0.875928815262479,-0.838904869991076,0
5,0.7309708372156577,0.07105137034100585,-0.26519123434475916,0.5618245749712489,2,0.42458034356657526,0.33272897217221653,-0.16292204663205243,-0.25995050836852523,2
1,-0.9899728642926596,-0.20434153795746643,1.5528886998011187,0.5127569265021443,1,0.7846829756699091,1.0787580577601452,0.5500847219983742,0.31900385325402564,2
1,-0.12950101353850094,0.6218371869379504,1.1447483064214317,-0.9102048791018921,2,0.563661835910296,0.7396539279474503,1.2630914906288007,-0.838904869991076,1
2,0.08561694915003872,0.34644427863947813,0.48152016717944063,1.3469069504769242,2,0.9217601079146228,0.8074747539099892,1.619594874944014,-1.417859231613627,1
1,-0.12950101353850094,-0.4797344462559387,-0.4878132670973157,1.6903804897606571,2,-0.21862936146841674,-0.07419598360301723,-1.5889355838929056,1.4769125764991273,1
8,1.5914426879698165,1.172623003534895,0.21963008142747487,0.16928338721841135,2,0.5827349046418984,-0.07419598360301723,1.2630914906288007,0.31900385325402564,0
2,1.5914426879698165,-0.7551273545544109,-1.113628536946169,-1.253678418385625,1,-1.079976740857433,-0.14201680956555618,0.5500847219983742,-1.417859231613627,1
9,-0.12950101353850094,0.6218371869379504,1.1447483064214317,-1.4499490122620438,2,-1.3132842563818357,0.8074747539099892,-0.875928815262479,1.4769125764991273,1
4,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.2978393020078196,1,-0.9484907183625806,-0.8880458951534848,-0.875928815262479,-1.417859231613627,2
5,1.1612067625927371,-0.20434153795746643,-0.6447903414741183,0.7090275203785631,0,0.44440592644061194,0.46837062409729446,1.2630914906288007,0.8979582148765765,2
5,0.515852874527118,0.6218371869379504,0.41009559833799536,1.2978393020078196,1,1.0129127789434942,-1.3627916768912576,-1.2324321995776923,0.8979582148765765,1
2,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,-0.12512250359621685,2,0.1468604279536513,0.8752955798725283,-0.875928815262479,1.4769125764991273,2
7,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.5922451928224477,0,1.4599905736588221,-1.4984333288163354,0.5500847219983742,0.8979582148765765,1
7,-0.9899728642926596,-0.4797344462559387,0.6005611152485159,0.9543657627240866,2,1.58574482955476,-0.6167625913033289,-0.875928815262479,1.4769125764991273,1
2,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.1506363566005053,0,-1.6304795166815167,0.8074747539099892,0.19358133768316088,0.8979582148765765,0
2,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-0.5176636913490544,0,1.649019313101304,-0.07419598360301723,0.9065881063135874,-0.25995050836852523,1
9,0.08561694915003872,0.6218371869379504,0.8386430113866666,0.9052981142549819,1,-0.4458464354288196,0.19708732024713863,-0.5194254309472657,0.8979582148765765,2
8,-0.9899728642926596,-1.0305202628528833,-1.3040940538566894,-0.27232544900353095,0,1.2918353106158225,0.19708732024713863,0.5500847219983742,-0.25995050836852523,0
4,0.9460887999041974,0.6218371869379504,0.12439732297221462,1.2978393020078196,0,-1.170222175209912,-1.5662541547788744,-1.2324321995776923,0.8979582148765765,0
9,1.1612067625927371,-0.7551273545544109,-1.0843261497291656,-0.3704607459417404,1,0.05361196987388837,1.553503839497918,0.9065881063135874,-0.25995050836852523,2
1,-0.9899728642926596,-0.20434153795746643,1.5528886998011187,0.7580951688476678,0,-1.399640528857996,-0.07419598360301723,-1.5889355838929056,0.31900385325402564,2
7,0.08561694915003872,0.34644427863947813,0.48152016717944063,0.8071628173167725,1,0.29121655213686376,-1.3627916768912576,-0.5194254309472657,-0.838904869991076,2
5,-0.77485490160412,-0.4797344462559387,0.12439732297221462,-0.6157989882872639,0,-1.5706159617245106,-0.9558667211160238,-0.16292204663205243,-0.838904869991076,2
10,1.5914426879698165,-0.7551273545544109,-1.113628536946169,-0.763001933694578,0,1.3349185034807918,-1.5662541547788744,-0.875928815262479,-0.25995050836852523,0
4,-0.9899728642926596,-0.7551273545544109,-0.3517664693040868,-0.27232544900353095,0,-0.9883950664389495,-1.0915083730411017,0.19358133768316088,1.4769125764991273,1
10,0.30073491183857837,0.8972300952364226,0.9180036434327169,1.6413128412915525,0,-1.6744629133804259,0.0614456683220607,1.2630914906288007,0.31900385325402564,1
10,1.3763247252812767,-1.0305202628528833,-1.3040940538566894,-0.46859604287994977,1,-1.4841260652417498,-0.7524042432284068,-1.5889355838929056,-0.838904869991076,2
8,-0.77485490160412,0.07105137034100585,1.5528886998011187,0.9543657627240866,2,0.8478097695249472,1.6891454914229957,1.2630914906288007,0.31900385325402564,1
8,-0.77485490160412,-0.4797344462559387,0.12439732297221462,-0.5667313398181592,0,1.4714681725415562,1.350041361610301,0.5500847219983742,-0.838904869991076,0
6,-0.77485490160412,0.07105137034100585,1.5528886998011187,-0.32139309747263567,0,-0.9828320880588988,0.7396539279474503,-0.875928815262479,-1.417859231613627,2
9,-0.5597369389155803,-0.7551273545544109,-0.7326975031251277,0.12021573874930666,2,1.177410963911113,1.4178621875728399,0.19358133768316088,1.4769125764991273,1
8,1.3763247252812767,0.07105137034100585,-0.4878132670973157,-0.7139342852254733,1,0.5937202045529467,0.8074747539099892,-0.16292204663205243,-0.838904869991076,1
7,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,0.31648633262572545,2,-0.13264582964224722,1.214399709685223,-0.5194254309472657,-0.838904869991076,2
9,0.30073491183857837,0.8972300952364226,0.9180036434327169,1.052501059662296,0,0.3930661765362247,0.46837062409729446,-1.5889355838929056,-0.838904869991076,0
9,-0.9899728642926596,-0.7551273545544109,-0.3517664693040868,-0.8120695821636826,0,1.2762997616379057,-0.6845834172658679,-0.5194254309472657,-0.838904869991076,2
8,0.515852874527118,0.34644427863947813,0.12439732297221462,-0.27232544900353095,2,0.8930028151257133,0.19708732024713863,-0.16292204663205243,-1.417859231613627,2
7,-0.9899728642926596,-0.7551273545544109,-0.3517664693040868,0.12021573874930666,2,-1.602889675739748,0.6718331019849113,-1.2324321995776923,1.4769125764991273,2
3,-0.77485490160412,-1.0305202628528833,-1.3040940538566894,-1.6952872546075672,2,-0.5793157194953209,0.46837062409729446,-1.5889355838929056,-1.417859231613627,0
7,-0.5597369389155803,0.07105137034100585,0.9814921490695572,-1.4008813637929391,2,0.44396989020854727,1.553503839497918,0.5500847219983742,1.4769125764991273,1
5,-0.5597369389155803,-0.4797344462559387,-0.16130095239356612,0.9052981142549819,0,-1.559004738835176,0.0614456683220607,0.19358133768316088,0.8979582148765765,1
9,-0.34461897622704063,-0.7551273545544109,-0.8279302615803882,-0.5667313398181592,0,0.6492655942440221,-0.20983763552809515,0.5500847219983742,-0.25995050836852523,1
10,-0.12950101353850094,-0.20434153795746643,-0.07967287371762888,-1.1555431214474157,2,0.4727342158399094,0.5361914500598335,0.5500847219983742,-0.838904869991076,2
9,1.3763247252812767,0.07105137034100585,-0.4878132670973157,0.07114809028020196,0,1.4818416151592235,0.5361914500598335,-0.16292204663205243,-1.417859231613627,0
5,1.1612067625927371,0.07105137034100585,-0.42502243734659456,0.46368927803303955,0,-1.0422947709961035,1.553503839497918,-1.2324321995776923,-1.417859231613627,2
6,-0.77485490160412,-0.20434153795746643,0.8386430113866666,1.3959745989460288,2,-1.036007409843429,-0.54894176534079,0.9065881063135874,0.31900385325402564,0
2,1.3763247252812767,-0.4797344462559387,-0.8959536604770025,-0.17419015206532157,1,-1.4426322947710808,-0.8202250691909458,-0.5194254309472657,-0.25995050836852523,2
1,0.515852874527118,0.07105137034100585,-0.16130095239356612,-0.22325780053442626,1,1.739531995466984,-0.14201680956555618,-0.5194254309472657,-1.417859231613627,1
6,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,0.36555398109483017,0,0.8182436998539824,-0.481120939378251,0.9065881063135874,1.4769125764991273,1
4,0.9460887999041974,-0.7551273545544109,-1.0660121577185389,0.5127569265021443,2,0.41910879213840907,-1.0915083730411017,-0.16292204663205243,0.31900385325402564,1
10,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,0.5618245749712489,1,-0.9449180343966315,1.6213246654604567,-0.5194254309472657,0.8979582148765765,1
7,1.1612067625927371,-0.4797344462559387,-0.864558245601642,1.6413128412915525,0,1.5427108665869593,-0.8880458951534848,1.2630914906288007,-1.417859231613627,1
7,1.1612067625927371,1.172623003534895,0.45404917916350024,-0.41952839441084505,0,0.7294540638892032,-1.2271500249661795,0.9065881063135874,-0.25995050836852523,1
8,1.5914426879698165,2.549587545027256,1.1719576659800777,1.4450422474151337,1,-0.38298688958698224,1.485683013535379,0.5500847219983742,0.31900385325402564,0
4,-0.12950101353850094,0.6218371869379504,1.1447483064214317,-0.763001933694578,1,-0.3914966289546957,-0.481120939378251,0.5500847219983742,0.31900385325402564,1
10,1.3763247252812767,2.274194636728784,1.1447483064214317,-0.8120695821636826,0,0.8029402346770034,-1.0236875470785627,1.2630914906288007,0.31900385325402564,0
9,-0.34461897622704063,-0.7551273545544109,-0.8279302615803882,-0.07605485512711214,0,0.3522827231532739,-1.1593291990036405,0.19358133768316088,0.31900385325402564,1
1,0.515852874527118,-1.0305202628528833,-1.3040940538566894,1.5922451928224477,1,0.05759959154454419,-1.2271500249661795,-0.16292204663205243,-0.25995050836852523,1
5,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,-0.5667313398181592,2,0.39632941543425704,-0.14201680956555618,-0.16292204663205243,-1.417859231613627,1
10,-0.12950101353850094,0.34644427863947813,0.736607913041745,-1.1555431214474157,2,-0.679118786740959,1.6213246654604567,0.19358133768316088,1.4769125764991273,1
5,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.3469069504769242,1,-1.1657141231977597,1.146578883722684,0.5500847219983742,-0.838904869991076,2
8,0.7309708372156577,0.8972300952364226,0.5139858802891885,0.21835103568751607,0,1.017209845682067,-1.5662541547788744,-0.5194254309472657,0.31900385325402564,2
3,0.515852874527118,-0.4797344462559387,-0.7326975031251277,1.052501059662296,2,-1.2721772922460628,0.9431164058350672,-0.5194254309472657,-1.417859231613627,1
5,1.3763247252812767,2.824980453325728,1.5528886998011187,-1.1064754729783108,1,-0.7177290918060393,-0.481120939378251,-1.2324321995776923,0.31900385325402564,1
8,-0.5597369389155803,0.07105137034100585,0.9814921490695572,1.1506363566005053,0,1.6666014192329435,-1.7018958067039522,-0.5194254309472657,0.31900385325402564,2
4,0.08561694915003872,0.8972300952364226,1.1957658555938926,0.31648633262572545,0,0.11870795961567024,-1.1593291990036405,0.5500847219983742,0.8979582148765765,2
3,1.5914426879698165,-0.7551273545544109,-1.113628536946169,-0.9102048791018921,2,1.5715806848551113,-0.54894176534079,-0.16292204663205243,0.8979582148765765,1
2,0.08561694915003872,0.6218371869379504,0.8386430113866666,-0.5667313398181592,1,1.6924682137738114,-1.4306125028537964,1.2630914906288007,-0.838904869991076,2
1,0.7309708372156577,1.7234088201318394,1.293162994923136,-0.5176636913490544,0,1.555180096255518,-0.8880458951534848,0.19358133768316088,-1.417859231613627,2
4,-0.5597369389155803,-1.0305202628528833,-1.3040940538566894,0.12021573874930666,2,-1.0961944755532573,1.214399709685223,0.5500847219983742,1.4769125764991273,0
7,-0.9899728642926596,-0.4797344462559387,0.6005611152485159,1.4941098958842383,0,0.5041780544457334,0.4005497981347555,0.5500847219983742,0.8979582148765765,2
3,1.3763247252812767,2.274194636728784,1.1447483064214317,-1.597151957669358,0,0.6350240882773941,-1.3627916768912576,-1.5889355838929056,-0.838904869991076,2
1,1.1612067625927371,2.549587545027256,1.5528886998011187,-1.4499490122620438,0,-1.453455839305718,-0.8880458951534848,-0.875928815262479,-0.838904869991076,1
9,0.30073491183857837,-0.7551273545544109,-0.9866515256724885,-1.2046107699165203,0,1.5713837652664369,1.0787580577601452,0.9065881063135874,-0.25995050836852523,2
1,1.5914426879698165,1.172623003534895,0.21963008142747487,-0.32139309747263567,1,-0.1707708685780942,-1.2949708509287186,0.19358133768316088,0.8979582148765765,2
9,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.12021573874930666,1,1.1675087217377735,0.6718331019849113,-0.875928815262479,1.4769125764991273,1
7,-0.77485490160412,-0.4797344462559387,0.12439732297221462,0.6108922234403537,1,1.5798653732643397,-1.1593291990036405,-0.875928815262479,-0.25995050836852523,2
8,1.5914426879698165,-1.0305202628528833,-1.3040940538566894,-0.17419015206532157,0,1.5807444785709217,1.282220535647762,1.619594874944014,-0.25995050836852523,0
6,0.7309708372156577,1.4480159118333673,1.0334372900451536,-0.12512250359621685,1,-1.1107946564849707,-0.3454792874531731,0.5500847219983742,-1.417859231613627,2
9,0.08561694915003872,0.34644427863947813,0.48152016717944063,0.5127569265021443,2,0.827302000933003,-0.8880458951534848,-1.2324321995776923,-0.838904869991076,0
10,0.30073491183857837,0.8972300952364226,0.9180036434327169,1.6413128412915525,0,0.8991073223746185,0.12926649428459966,0.19358133768316088,1.4769125764991273,0
2,-0.77485490160412,-0.4797344462559387,0.12439732297221462,1.2487716535387148,2,1.6228852705472352,1.146578883722684,0.9065881063135874,-1.417859231613627,1
7,1.5914426879698165,-0.20434153795746643,-0.7326975031251277,1.0034334111931913,0,0.42856093239477844,1.6213246654604567,0.19358133768316088,-0.25995050836852523,2
6,0.30073491183857837,0.07105137034100585,-0.034323941119885897,1.1997040050696102,1,1.202968313384064,-0.8202250691909458,0.5500847219983742,-0.25995050836852523,0
6,1.1612067625927371,-0.20434153795746643,-0.6447903414741183,1.543177544353343,0,-0.6443343479701236,0.8752955798725283,-1.2324321995776923,-1.417859231613627,0
10,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.1555431214474157,2,0.4449333896245611,0.26490814620967756,0.5500847219983742,-0.838904869991076,2
8,1.5914426879698165,2.824980453325728,1.3624231828905982,0.16928338721841135,1,-1.0394675683301358,1.6213246654604567,1.2630914906288007,0.31900385325402564,2
6,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.21835103568751607,0,0.7552645956904499,0.0614456683220607,-0.875928815262479,0.8979582148765765,1
5,1.3763247252812767,0.34644427863947813,-0.2837430704074722,-0.9102048791018921,0,1.0689575004487082,0.8074747539099892,0.9065881063135874,0.8979582148765765,1
